study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_10	T_NK_lineage	25	gdT Cell	9	38	0.5000105238786807	0.5000105238786807	0.0	0.038684210526315786	0.44999999999999996	0.4886842105263157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.07894736842105263	0.039473684210526314	1.0	1.0	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	3	CD8 Cytotoxic / T Effector Memory	1	949	0.7426069752267895	0.9409905163329821	1.0	0.007586933614330875	0.059430979978925186	0.06701791359325607	0.932982086406744	0.932982086406744	0.0	0.9968387776606955	0.4048706240487062	0.9409905163329821	0.4794520547945205	0.9104320337197049	1.269268007983972	0.012644889357218124	0.012644889357218124	0.15806111696522657	0.08008429926238146	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.932982086406744
vaccination_study_10	T_NK_lineage	3	NK Cell	2	949	0.6617625392014481	0.9378292939936775	1.0	0.15111696522655427	0.12028451001053739	0.2714014752370917	0.7285985247629083	0.7285985247629083	0.0	0.9683877766069547	0.2697576396206533	0.9378292939936775	0.40147523709167543	0.9104320337197049	1.4388296748773435	0.3076923076923077	0.15542676501580613	0.3108535300316122	0.18018967334035826	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.7285985247629083
vaccination_study_10	T_NK_lineage	3	NKT Cell	3	949	0.7523099913704194	0.9220231822971549	1.0	0.15111696522655427	0.12028451001053739	0.2714014752370917	0.7285985247629083	0.7285985247629083	0.0	0.9441517386722866	0.40437302423603794	0.9220231822971549	0.20021074815595363	0.9104320337197049	1.5022074535517886	0.3076923076923077	0.15542676501580613	0.3108535300316122	0.18018967334035826	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.7285985247629083
vaccination_study_10	T_NK_lineage	3	CD4 T Effector Memory	4	949	0.9637347140662162	0.9831401475237092	1.0	0.0012644889357218123	0.3516069546891465	0.3528714436248683	0.6471285563751317	0.6471285563751317	0.0	1.0	0.7095187917105726	0.9831401475237092	0.7766069546891464	0.9230769230769231	1.5545119889893921	0.002107481559536354	0.002107481559536354	0.9546891464699684	0.43466807165437304	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.6471285563751317
vaccination_study_10	T_NK_lineage	3	MAIT Cell	5	949	0.9788890993664625	0.9978925184404637	1.0	0.15111696522655427	0.3430979978925184	0.49421496311907265	0.5057850368809274	0.5057850368809274	0.0	1.0	0.7112750263435195	0.9978925184404637	0.27502634351949423	0.9957850368809273	1.8793648652269326	0.3076923076923077	0.15542676501580613	0.9315068493150684	0.42430628731998593	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.5057850368809274
vaccination_study_10	T_NK_lineage	3	CD4 Naive / T Central Memory	6	949	0.8824061796215613	0.9694415173867229	0.8834826132771338	0.43937618545837726	0.12028451001053739	0.5596606954689146	0.32382191780821923	0.32382191780821923	0.0	0.9694415173867229	0.8371970495258166	0.9694415173867229	0.0	0.8371970495258166	1.3921364916270182	0.9546891464699684	0.3481559536354057	0.3108535300316122	0.18018967334035826	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.32382191780821923
vaccination_study_10	T_NK_lineage	3	CD8 Naive / T Central Memory	7	949	0.8067815874218602	0.8067815874218602	0.5184404636459431	0.45840885142255006	0.0	0.45840885142255006	0.06003161222339304	0.06003161222339304	0.0	0.9114857744994731	0.4070951879171057	0.25922023182297155	0.25922023182297155	0.25922023182297155	0.9790142693390032	0.9546891464699684	0.43466807165437304	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.06003161222339304
vaccination_study_10	T_NK_lineage	3	Treg	8	949	0.4960956410094504	0.4960956410094504	0.009483667017913594	0.4418440463645943	0.0	0.4418440463645943	0.0	0.0	0.0	0.08535300316122234	0.014576747453459785	0.009483667017913594	0.001053740779768177	0.005268703898840885	0.21539983726936385	0.9409905163329821	0.38303477344573233	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	3	gdT Cell	9	949	0.5000105238786807	0.5000105238786807	0.0	0.15111696522655427	0.37381454162276073	0.524931506849315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3076923076923077	0.15542676501580613	0.9315068493150684	0.6290832455216017	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	4	CD4 Naive / T Central Memory	1	825	0.9251962703373956	0.9963636363636363	0.9746969696969696	0.0632339393939394	0.02090909090909091	0.0841430303030303	0.8905539393939393	0.8905539393939393	0.0	0.9963636363636363	0.963030303030303	0.9963636363636363	0.0	0.963030303030303	1.4304024458410942	0.1478787878787879	0.031999999999999994	0.055757575757575756	0.027878787878787878	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8905539393939393
vaccination_study_10	T_NK_lineage	4	CD8 Cytotoxic / T Effector Memory	2	825	0.2682115720569973	0.2682115720569973	0.13696969696969696	0.005818181818181818	0.008181818181818182	0.014	0.12296969696969696	0.12296969696969696	0.0	0.24242424242424243	0.03151515151515152	0.13696969696969696	0.008484848484848486	0.07757575757575758	0.19615751293298736	0.009696969696969697	0.009696969696969697	0.02181818181818182	0.01090909090909091	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.12296969696969696
vaccination_study_10	T_NK_lineage	4	NK Cell	3	825	0.26379154301109214	0.26379154301109214	0.12484848484848485	0.07305454545454546	0.02090909090909091	0.09396363636363636	0.030884848484848487	0.030884848484848487	0.0	0.22181818181818183	0.032424242424242425	0.12484848484848485	0.0048484848484848485	0.07757575757575758	0.2047035292554928	0.14909090909090908	0.07454545454545455	0.055757575757575756	0.027878787878787878	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.030884848484848487
vaccination_study_10	T_NK_lineage	4	CD4 T Effector Memory	4	825	0.5401485971669718	0.5401485971669718	0.06303030303030303	0.006545454545454546	0.04704545454545454	0.05359090909090909	0.009439393939393942	0.009439393939393942	0.0	0.9854545454545455	0.2298989898989899	0.06303030303030303	0.0036363636363636364	0.0496969696969697	0.11431063571762835	0.01090909090909091	0.01090909090909091	0.13818181818181818	0.03727272727272727	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.009439393939393942
vaccination_study_10	T_NK_lineage	4	MAIT Cell	5	825	0.8107175180484519	0.8107175180484519	0.12484848484848485	0.07305454545454546	0.04612121212121212	0.11917575757575757	0.005672727272727274	0.005672727272727274	0.0	0.9818181818181818	0.3688888888888889	0.12484848484848485	0.0	0.12484848484848485	0.2514449704869983	0.14909090909090908	0.07454545454545455	0.13090909090909092	0.04565656565656565	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.005672727272727274
vaccination_study_10	T_NK_lineage	4	CD8 Naive / T Central Memory	6	825	0.7887226116057334	0.7887226116057334	0.05090909090909091	0.06070909090909091	0.0	0.06070909090909091	0.0	0.0	0.0	0.9866666666666667	0.34585858585858587	0.025454545454545455	0.025454545454545455	0.025454545454545455	0.12892978242345668	0.13818181818181818	0.03727272727272727	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	4	Treg	7	825	0.40918945086401043	0.40918945086401043	0.05333333333333334	0.06604848484848484	0.0	0.06604848484848484	0.0	0.0	0.0	0.07878787878787878	0.013737373737373737	0.05333333333333334	0.0012121212121212121	0.02181818181818182	0.7001756743832521	0.1503030303030303	0.040606060606060604	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	4	gdT Cell	8	825	0.5000105238786807	0.5000105238786807	0.0	0.07305454545454546	0.04427272727272727	0.11732727272727272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.14909090909090908	0.07454545454545455	0.11757575757575757	0.06	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	4	NKT Cell	9	825	0.3031508492770095	0.3031508492770095	0.059393939393939395	0.07305454545454546	0.02090909090909091	0.09396363636363636	0.0	0.0	0.0	0.13818181818181818	0.03696969696969697	0.059393939393939395	0.0012121212121212121	0.04242424242424243	0.11184710312888006	0.14909090909090908	0.07454545454545455	0.055757575757575756	0.027878787878787878	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	5	CD4 Naive / T Central Memory	1	821	0.9375092083938457	0.9951278928136419	0.9658343483556638	0.08400487210718637	0.011419001218026796	0.09542387332521315	0.8704104750304507	0.8704104750304507	0.0	0.9951278928136419	0.9500609013398295	0.9951278928136419	0.0	0.9500609013398295	1.4286460125475269	0.1961023142509135	0.043118148599269185	0.030450669914738125	0.015225334957369063	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8704104750304507
vaccination_study_10	T_NK_lineage	5	MAIT Cell	2	821	0.9015175433057607	0.9015175433057607	0.5993566717886928	0.06472594397076735	0.058526187576126674	0.12325213154689402	0.47610454024179877	0.47610454024179877	0.0	0.9780755176613886	0.514413317092976	0.5761266747868453	0.0036540803897685747	0.5736906211936662	1.0929199880073899	0.1315468940316687	0.06699147381242387	0.1656516443361754	0.05887129516849371	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.47610454024179877
vaccination_study_10	T_NK_lineage	5	CD4 T Effector Memory	3	821	0.8139378249247543	0.8139378249247543	0.3264311814859927	0.005115712545676005	0.06440316686967114	0.06951887941534714	0.2569123020706456	0.2569123020706456	0.0	0.9866017052375152	0.45554202192448234	0.3264311814859927	0.1023142509135201	0.2728380024360536	0.526598694447962	0.008526187576126675	0.008526187576126675	0.18879415347137637	0.051766138855054815	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.2569123020706456
vaccination_study_10	T_NK_lineage	5	CD8 Cytotoxic / T Effector Memory	4	821	0.3134011071120372	0.3134011071120372	0.16199756394640683	0.01023142509135201	0.006851400730816078	0.017082825822168086	0.14491473812423875	0.14491473812423875	0.0	0.4348355663824604	0.06739748274462039	0.16199756394640683	0.010962241169305725	0.0828258221680877	0.22956170605166337	0.01705237515225335	0.01705237515225335	0.018270401948842874	0.009135200974421437	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.14491473812423875
vaccination_study_10	T_NK_lineage	5	Treg	5	821	0.5121129843615163	0.5121129843615163	0.18565650349443522	0.07650426309378808	0.0	0.07650426309378808	0.10915224040064714	0.10915224040064714	0.0	0.24238733252131547	0.04567600487210719	0.10840438489646773	0.0060901339829476245	0.08038976857490865	1.30900847439187	0.17417783191230207	0.04689403166869671	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.10915224040064714
vaccination_study_10	T_NK_lineage	5	NK Cell	6	821	0.22506366946601838	0.22506366946601838	0.16321559074299635	0.06472594397076735	0.011419001218026796	0.07614494518879414	0.08707064555420221	0.08707064555420221	0.0	0.2728380024360536	0.039433617539585866	0.16321559074299635	0.0097442143727162	0.0828258221680877	0.2629458001475263	0.1315468940316687	0.06699147381242387	0.030450669914738125	0.015225334957369063	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.08707064555420221
vaccination_study_10	T_NK_lineage	5	NKT Cell	7	821	0.2805666056281703	0.2805666056281703	0.09987819732034105	0.06472594397076735	0.011419001218026796	0.07614494518879414	0.02373325213154691	0.02373325213154691	0.0	0.1814859926918392	0.04902557856272838	0.09987819732034105	0.00243605359317905	0.07917174177831912	0.1770984350310128	0.1315468940316687	0.06699147381242387	0.030450669914738125	0.015225334957369063	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.02373325213154691
vaccination_study_10	T_NK_lineage	5	CD8 Naive / T Central Memory	8	821	0.7721159310475468	0.7721159310475468	0.02192448233861145	0.08313032886723509	0.0	0.08313032886723509	0.0	0.0	0.0	0.9658952496954933	0.33130328867235076	0.010962241169305725	0.010962241169305725	0.010962241169305725	0.07622879262495577	0.18879415347137637	0.051766138855054815	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	5	gdT Cell	9	821	0.5000105238786807	0.5000105238786807	0.0	0.06472594397076735	0.05819123020706455	0.1229171741778319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1315468940316687	0.06699147381242387	0.15347137637028013	0.08099878197320341	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	6	CD8 Naive / T Central Memory	1	797	0.9411083749026541	0.9411083749026541	1.0	0.08729611041405269	0.0	0.08729611041405269	0.9127038895859473	0.9127038895859473	0.0	1.0	0.7406942701798411	0.533249686323714	0.533249686323714	0.533249686323714	1.9755171857759048	0.1932245922208281	0.06304893350062735	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.9127038895859473
vaccination_study_10	T_NK_lineage	6	CD8 Cytotoxic / T Effector Memory	2	797	0.6748121487655491	0.6748121487655491	0.6072772898368883	0.00451693851944793	0.016468005018820578	0.02098494353826851	0.5862923462986198	0.5862923462986198	0.0	0.9510664993726474	0.1972675310190994	0.6072772898368883	0.08155583437892096	0.533249686323714	0.8238676438816125	0.0075282308657465494	0.0075282308657465494	0.043914680050188205	0.021957340025094103	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5862923462986198
vaccination_study_10	T_NK_lineage	6	CD4 Naive / T Central Memory	3	797	0.8587905958620109	0.9535759096612296	0.8842534504391468	0.12433124215809287	0.3841279799247177	0.5084592220828106	0.37579422835633625	0.37579422835633625	0.0	0.9535759096612296	0.8469259723964868	0.9535759096612296	0.0	0.8469259723964868	1.369585791983991	0.2860727728983689	0.07101631116687578	0.9347553324968633	0.6913425345043915	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.37579422835633625
vaccination_study_10	T_NK_lineage	6	NK Cell	4	797	0.18164214602934056	0.18164214602934056	0.1618569636135508	0.047340025094102886	0.3841279799247177	0.4314680050188206	0.0	0.0	0.0	0.2722710163111669	0.04783563362609786	0.1618569636135508	0.02258469259723965	0.0890840652446675	0.26088336860702915	0.09661229611041405	0.04830614805520703	0.9347553324968633	0.6913425345043915	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	6	CD4 T Effector Memory	5	797	0.368946138788912	0.368946138788912	0.08531994981179424	0.0617314930991217	0.06742471769134253	0.12915621079046424	0.0	0.0	0.0	0.877038895859473	0.19071518193224593	0.08531994981179424	0.0037641154328732747	0.07904642409033877	0.1491994912719646	0.1028858218318695	0.1028858218318695	0.1932245922208281	0.06304893350062735	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	6	Treg	6	797	0.7618235776977963	0.7618235776977963	0.17433049976735637	0.27256587202007526	0.0	0.27256587202007526	0.0	0.0	0.0	0.12170639899623588	0.023630280217482227	0.1053952321204517	0.01631116687578419	0.1028858218318695	1.2757410705876187	0.6110414052697616	0.18350062735257217	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	6	gdT Cell	7	797	0.5000105238786807	0.5000105238786807	0.0	0.047340025094102886	0.05777917189460476	0.10511919698870764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.09661229611041405	0.04830614805520703	0.15056461731493098	0.08406524466750313	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	6	MAIT Cell	8	797	0.7065100713518975	0.7065100713518975	0.037641154328732745	0.047340025094102886	0.05934755332496863	0.10668757841907152	0.0	0.0	0.0	0.8444165621079046	0.29234629861982436	0.037641154328732745	0.0	0.037641154328732745	0.08883398769822613	0.09661229611041405	0.04830614805520703	0.164366373902133	0.06691760769552489	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	6	NKT Cell	9	797	0.2865020732041001	0.2865020732041001	0.08657465495608532	0.047340025094102886	0.3841279799247177	0.4314680050188206	0.0	0.0	0.0	0.16938519447929737	0.05175658720200752	0.08657465495608532	0.0012547051442910915	0.07904642409033877	0.15565617814533025	0.09661229611041405	0.04830614805520703	0.9347553324968633	0.6913425345043915	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	7	CD8 Cytotoxic / T Effector Memory	1	763	0.7976258129696281	0.891218872870249	1.0	0.025163826998689385	0.10399737876802097	0.12916120576671036	0.8708387942332896	0.8708387942332896	0.0	1.0	0.4671617882627058	0.891218872870249	0.5255570117955439	0.7077326343381389	1.202838791638441	0.04193971166448231	0.04193971166448231	0.27522935779816515	0.14285714285714285	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.8708387942332896
vaccination_study_10	T_NK_lineage	7	CD4 T Effector Memory	2	763	0.8984235229736272	0.9842726081258192	1.0	0.03774574049803407	0.27753931847968544	0.3152850589777195	0.6847149410222805	0.6847149410222805	0.0	0.9986893840104849	0.5299257317605942	0.9842726081258192	0.6330275229357798	0.9724770642201835	1.5562845722319765	0.06290956749672345	0.06290956749672345	0.7732634338138925	0.303735255570118	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.6847149410222805
vaccination_study_10	T_NK_lineage	7	CD8 Naive / T Central Memory	3	763	0.9392140767401234	0.9392140767401234	1.0	0.3606618610747051	0.0	0.3606618610747051	0.6393381389252949	0.6393381389252949	0.0	0.981651376146789	0.6596767147225863	0.5858453473132372	0.5858453473132372	0.5858453473132372	2.1667803098932596	0.7732634338138925	0.303735255570118	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.6393381389252949
vaccination_study_10	T_NK_lineage	7	NK Cell	4	763	0.47111195302140557	0.783748361730013	0.8349810585034778	0.06657929226736566	0.3623197903014417	0.4288990825688073	0.4060819759346705	0.4060819759346705	0.0	0.8204456094364351	0.2232961992136304	0.783748361730013	0.34076015727391873	0.7077326343381389	1.2049307870938593	0.1349934469200524	0.06946264744429882	0.8885976408912188	0.6382699868938402	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.4060819759346705
vaccination_study_10	T_NK_lineage	7	NKT Cell	5	763	0.6404832565090189	0.7103538663171691	0.7506151408568753	0.06657929226736566	0.3623197903014417	0.4288990825688073	0.321716058288068	0.321716058288068	0.0	0.7863695937090432	0.3106159895150721	0.7103538663171691	0.00655307994757536	0.7077326343381389	1.1610450981588247	0.1349934469200524	0.06946264744429882	0.8885976408912188	0.6382699868938402	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.321716058288068
vaccination_study_10	T_NK_lineage	7	CD4 Naive / T Central Memory	6	763	0.6646250342026057	0.8309305373525557	0.7031454783748361	0.3565399737876802	0.3623197903014417	0.6	0.10314547837483612	0.10314547837483612	0.0	0.8309305373525557	0.6343381389252949	0.8309305373525557	0.0	0.6343381389252949	1.195262879090079	0.7903014416775884	0.2555701179554391	0.8885976408912188	0.6382699868938402	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.10314547837483612
vaccination_study_10	T_NK_lineage	7	Treg	7	763	0.5857590873692408	0.5857590873692408	0.07863695937090433	0.4281192660550459	0.0	0.4281192660550459	0.0	0.0	0.0	0.19528178243774574	0.03713411970292704	0.07863695937090433	0.019659239842726082	0.06290956749672345	0.9799175179390082	0.891218872870249	0.40661861074705113	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	7	gdT Cell	8	763	0.5000105238786807	0.5000105238786807	0.0	0.06657929226736566	0.29882044560943644	0.3653997378768021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1349934469200524	0.06946264744429882	0.7509829619921363	0.490170380078637	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	7	MAIT Cell	9	763	0.6371366630885479	0.6371366630885479	0.2254259501965924	0.06657929226736566	0.2777195281782438	0.34429882044560944	0.0	0.0	0.0	0.765399737876802	0.30930537352555704	0.2254259501965924	0.0	0.2214941022280472	0.43898654972333445	0.1349934469200524	0.06946264744429882	0.7522935779816514	0.3468763652249891	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	8	CD8 Naive / T Central Memory	1	646	0.9430552924585885	0.9430552924585885	1.0	0.07980650154798763	0.0	0.07980650154798763	0.9201934984520124	0.9201934984520124	0.0	1.0	0.7327141382868937	0.565015479876161	0.565015479876161	0.565015479876161	2.0910328918361096	0.18111455108359134	0.04992260061919505	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.9201934984520124
vaccination_study_10	T_NK_lineage	8	CD8 Cytotoxic / T Effector Memory	2	646	0.7147186967228641	0.7147186967228641	0.6300309597523219	0.007430340557275542	0.011842105263157893	0.019272445820433436	0.6107585139318885	0.6107585139318885	0.0	0.9845201238390093	0.19212246302029587	0.6300309597523219	0.09442724458204334	0.565015479876161	0.8542365117008737	0.01238390092879257	0.01238390092879257	0.030959752321981424	0.017027863777089782	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.6107585139318885
vaccination_study_10	T_NK_lineage	8	CD4 Naive / T Central Memory	3	646	0.6563743133169161	0.8993808049535603	0.7630417956656346	0.0776780185758514	0.3997291021671826	0.477407120743034	0.2856346749226006	0.2856346749226006	0.0	0.8993808049535603	0.6896284829721362	0.8993808049535603	0.0	0.6896284829721362	1.2925551764834393	0.18111455108359134	0.04024767801857585	0.9767801857585139	0.7113003095975232	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.2856346749226006
vaccination_study_10	T_NK_lineage	8	CD4 T Effector Memory	4	646	0.39003599166508807	0.39003599166508807	0.08359133126934984	0.0009287925696594428	0.061822755417956655	0.0627515479876161	0.020839783281733734	0.020839783281733734	0.0	0.8219814241486069	0.1689886480908153	0.08359133126934984	0.015479876160990712	0.07585139318885449	0.1464937721895981	0.0015479876160990713	0.0015479876160990713	0.18111455108359134	0.04992260061919505	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.020839783281733734
vaccination_study_10	T_NK_lineage	8	NK Cell	5	646	0.348550861905664	0.348550861905664	0.16718266253869968	0.05840557275541796	0.3997291021671826	0.45813467492260057	0.0	0.0	0.0	0.2894736842105263	0.04353715170278638	0.16718266253869968	0.010835913312693499	0.08204334365325078	0.2689679189596348	0.11919504643962849	0.05959752321981424	0.9767801857585139	0.7113003095975232	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	8	Treg	6	646	0.2981625307823451	0.2981625307823451	0.006191950464396285	0.28086687306501545	0.0	0.28086687306501545	0.0	0.0	0.0	0.02476780185758514	0.004385964912280702	0.006191950464396285	0.0	0.0030959752321981426	0.17900857635771916	0.631578947368421	0.18575851393188852	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	8	gdT Cell	7	646	0.5000105238786807	0.5000105238786807	0.0	0.05840557275541796	0.05967492260061919	0.11808049535603715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.11919504643962849	0.05959752321981424	0.15789473684210525	0.08204334365325078	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	8	MAIT Cell	8	646	0.5683420681526383	0.5683420681526383	0.02786377708978328	0.05840557275541796	0.05812693498452012	0.11653250773993809	0.0	0.0	0.0	0.7786377708978328	0.2678018575851393	0.02786377708978328	0.0	0.02786377708978328	0.070602619848226	0.11919504643962849	0.05959752321981424	0.16408668730650156	0.05933952528379773	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	8	NKT Cell	9	646	0.3745027467323357	0.3745027467323357	0.09597523219814241	0.05840557275541796	0.3997291021671826	0.45813467492260057	0.0	0.0	0.0	0.17647058823529413	0.047987616099071206	0.09597523219814241	0.0	0.08204334365325078	0.17080775105567567	0.11919504643962849	0.05959752321981424	0.9767801857585139	0.7113003095975232	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	9	NK Cell	1	634	0.8598850792448065	0.9905362776025236	1.0	0.05410094637223975	0.023541009463722395	0.07764195583596215	0.9223580441640379	0.9223580441640379	0.0	0.9936908517350158	0.5471214511041009	0.9905362776025236	0.8690851735015773	0.9810725552050473	1.518840255443117	0.11041009463722397	0.05520504731861199	0.061514195583596214	0.03391167192429022	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.9223580441640379
vaccination_study_10	T_NK_lineage	9	NKT Cell	2	634	0.900433583801646	0.9873817034700315	1.0	0.05410094637223975	0.023541009463722395	0.07764195583596215	0.9223580441640379	0.9223580441640379	0.0	0.9921135646687698	0.6340694006309148	0.9873817034700315	0.1640378548895899	0.9810725552050473	1.6075503887103635	0.11041009463722397	0.05520504731861199	0.061514195583596214	0.03391167192429022	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.9223580441640379
vaccination_study_10	T_NK_lineage	9	CD8 Cytotoxic / T Effector Memory	3	634	0.8511502599398034	0.9858044164037855	1.0	0.010410094637223975	0.26545741324921135	0.2758675078864353	0.7241324921135647	0.7241324921135647	0.0	1.0	0.5665965650192779	0.9858044164037855	0.7413249211356467	0.9810725552050473	1.3290802234539998	0.017350157728706624	0.017350157728706624	0.6876971608832808	0.3943217665615142	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.7241324921135647
