study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_04	T_NK_lineage	6	NK Cell	1	31	0.9991674865662605	0.9991674865662605	1.0	0.3303225806451613	0.0	0.3303225806451613	0.6696774193548387	0.6696774193548387	0.0	0.967741935483871	0.9585253456221199	0.967741935483871	0.967741935483871	0.967741935483871	1.4396854530847762	0.6451612903225806	0.3870967741935484	0.0	0.0	CD3E;LST1			0.0	0.0	0.967741935483871	0.7741935483870968	0.0	2.992258064516129
vaccination_study_04	T_NK_lineage	6	CD8 Cytotoxic / T Effector Memory	2	31	0.9994248089003255	0.9994248089003255	1.0	0.09483870967741935	0.435483870967742	0.5303225806451614	0.46967741935483864	0.46967741935483864	0.0	0.967741935483871	0.912442396313364	0.967741935483871	0.9354838709677419	0.967741935483871	1.4502306679031962	0.1935483870967742	0.0967741935483871	0.967741935483871	0.967741935483871	CCR7;TCF7	KLRD1;FCGR3A		0.0	0.0	0.45161290322580644	0.03225806451612903	0.0	1.2245161290322581
vaccination_study_04	T_NK_lineage	6	NKT Cell	3	31	0.9982592900930901	0.9982592900930901	1.0	0.07741935483870968	0.0	0.07741935483870968	0.9225806451612903	0.9225806451612903	0.0	0.967741935483871	0.7290322580645161	0.967741935483871	0.12903225806451613	0.967741935483871	1.3197316576269547	0.12903225806451613	0.12903225806451613	0.0	0.0	LST1			0.0	0.0	0.0	0.0	0.0	0.9225806451612903
vaccination_study_04	T_NK_lineage	6	CD4 T Effector Memory	4	31	0.9985771588586998	1.0	1.0	0.09483870967741935	0.4338709677419355	0.5287096774193548	0.4712903225806452	0.4712903225806452	0.0	1.0	0.5053763440860215	1.0	0.0	0.967741935483871	1.5491384207536452	0.1935483870967742	0.0967741935483871	0.967741935483871	0.956989247311828	CCR7;TCF7	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.4712903225806452
vaccination_study_04	T_NK_lineage	6	MAIT Cell	5	31	0.9965034435782941	0.9965034435782941	0.7741935483870968	0.07741935483870968	0.4338709677419355	0.5112903225806452	0.26290322580645153	0.26290322580645153	0.0	0.7096774193548387	0.3440860215053763	0.3870967741935484	0.3870967741935484	0.3870967741935484	0.7178049254558675	0.12903225806451613	0.12903225806451613	0.967741935483871	0.956989247311828	LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.26290322580645153
vaccination_study_04	T_NK_lineage	6	gdT Cell	6	31	0.9985468856429274	0.9985468856429274	0.6451612903225806	0.07741935483870968	0.4330645161290323	0.510483870967742	0.13467741935483868	0.13467741935483868	0.0	0.6451612903225806	0.6451612903225806	0.6451612903225806	0.0	0.6451612903225806	1.245436857923704	0.12903225806451613	0.12903225806451613	0.967741935483871	0.9516129032258065	LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.13467741935483868
vaccination_study_04	T_NK_lineage	6	CD4 Naive / T Central Memory	7	31	0.39912207674260197	0.39912207674260197	0.22580645161290322	0.5	0.0	0.5	0.0	0.0	0.0	0.8709677419354839	0.16666666666666666	0.22580645161290322	0.0	0.1935483870967742	0.40118299896335147	0.967741935483871	0.956989247311828	0.0	0.0	NKG7;GNLY;GZMB			0.0	0.0	0.03225806451612903	0.0	0.0	0.05161290322580645
vaccination_study_04	T_NK_lineage	6	CD8 Naive / T Central Memory	8	31	0.7804662075228941	0.7804662075228941	0.1935483870967742	0.5	0.014516129032258063	0.5145161290322581	0.0	0.0	0.0	0.7096774193548387	0.2096774193548387	0.1935483870967742	0.0	0.1935483870967742	0.4934875592588659	0.967741935483871	0.956989247311828	0.03225806451612903	0.03225806451612903	NKG7;GNLY;GZMB	CD4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_04	T_NK_lineage	6	Treg	9	31	0.7897298115492318	0.7897298115492318	0.0	0.5	0.07258064516129031	0.5725806451612903	0.0	0.0	0.0	0.6774193548387096	0.18548387096774194	0.0	0.0	0.0	0.5031055900621119	0.967741935483871	0.956989247311828	0.1935483870967742	0.0967741935483871	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_04	T_NK_lineage	7	NK Cell	1	28	0.9988042079769923	1.0	1.0	0.37928571428571434	0.0	0.37928571428571434	0.6207142857142857	0.6207142857142857	0.0	1.0	0.9387755102040817	1.0	1.0	1.0	1.487184148336666	0.75	0.4285714285714286	0.0	0.0	CD3E;LST1			0.0	0.0	1.0	1.0	0.0	3.2207142857142856
vaccination_study_04	T_NK_lineage	7	NKT Cell	2	28	0.9994702187239839	1.0	1.0	0.12857142857142856	0.0	0.12857142857142856	0.8714285714285714	0.8714285714285714	0.0	1.0	0.9	1.0	0.8571428571428571	1.0	1.3632727878686886	0.21428571428571427	0.21428571428571427	0.0	0.0	LST1			0.0	0.0	0.0	0.0	0.0	0.8714285714285714
vaccination_study_04	T_NK_lineage	7	CD8 Cytotoxic / T Effector Memory	3	28	0.9991069401347158	1.0	1.0	0.13999999999999999	0.4285714285714286	0.5685714285714286	0.4314285714285714	0.4314285714285714	0.0	1.0	0.9183673469387755	1.0	1.0	1.0	1.4980772752243179	0.2857142857142857	0.14285714285714285	1.0	0.8571428571428572	CCR7;TCF7	KLRD1;FCGR3A		0.0	0.0	0.07142857142857142	0.0	0.0	0.5457142857142857
vaccination_study_04	T_NK_lineage	7	MAIT Cell	4	28	0.9985847271626429	0.9985847271626429	1.0	0.12857142857142856	0.4482142857142857	0.5767857142857142	0.42321428571428577	0.42321428571428577	0.0	1.0	0.5714285714285715	0.9285714285714286	0.9285714285714286	0.9285714285714286	1.6965919597028727	0.21428571428571427	0.21428571428571427	1.0	0.9880952380952381	LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.42321428571428577
vaccination_study_04	T_NK_lineage	7	CD4 T Effector Memory	5	28	0.9990766669189435	0.9990766669189435	0.9396488760245624	0.13999999999999999	0.4482142857142857	0.5882142857142857	0.3514345903102767	0.3514345903102767	0.0	1.0	0.5416666666666666	0.8571428571428571	0.03571428571428571	0.8571428571428571	1.3300240755268211	0.2857142857142857	0.14285714285714285	1.0	0.9880952380952381	CCR7;TCF7	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.3514345903102767
vaccination_study_04	T_NK_lineage	7	gdT Cell	6	28	0.9970029516385378	0.9970029516385378	0.6428571428571429	0.12857142857142856	0.44999999999999996	0.5785714285714285	0.06428571428571439	0.06428571428571439	0.0	0.6428571428571429	0.6428571428571429	0.6428571428571429	0.0	0.6428571428571429	1.2410567606530996	0.21428571428571427	0.21428571428571427	1.0	1.0	LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.06428571428571439
vaccination_study_04	T_NK_lineage	7	CD8 Naive / T Central Memory	7	28	0.7056724438053432	0.7056724438053432	0.2857142857142857	0.5	0.01607142857142857	0.5160714285714285	0.0	0.0	0.0	0.75	0.2857142857142857	0.2857142857142857	0.0	0.2857142857142857	0.7169367597383162	1.0	0.9880952380952381	0.03571428571428571	0.03571428571428571	NKG7;GNLY;GZMB	CD4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_04	T_NK_lineage	7	CD4 Naive / T Central Memory	8	28	0.3092900930901385	0.32142857142857145	0.32142857142857145	0.5	0.0	0.5	0.0	0.0	0.0	0.7857142857142857	0.20833333333333334	0.32142857142857145	0.0	0.2857142857142857	0.5638671347556037	1.0	0.9880952380952381	0.0	0.0	NKG7;GNLY;GZMB			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_04	T_NK_lineage	7	Treg	9	28	0.6303186255960039	0.6303186255960039	0.0	0.5	0.10714285714285712	0.6	0.0	0.0	0.0	0.7142857142857143	0.24107142857142858	0.0	0.0	0.0	0.5031055900621119	1.0	0.9880952380952381	0.2857142857142857	0.14285714285714285	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_04	T_NK_lineage	8	CD4 Naive / T Central Memory	1	28	0.993423143873458	0.993423143873458	1.0	0.05380952380952381	0.0	0.05380952380952381	0.9461904761904762	0.9461904761904762	0.0	0.9642857142857143	0.5119047619047619	0.8928571428571429	0.32142857142857145	0.6785714285714286	1.536051849851472	0.10714285714285714	0.059523809523809514	0.0	0.0	NKG7;GNLY;GZMB			0.0	0.0	0.8571428571428571	0.42857142857142855	0.8928571428571429	3.817619047619048
vaccination_study_04	T_NK_lineage	8	NK Cell	2	28	0.018489366532959964	0.10714285714285714	0.14285714285714285	0.3560714285714286	0.0	0.3560714285714286	0.0	0.0	0.0	0.10714285714285714	0.03571428571428571	0.10714285714285714	0.07142857142857142	0.10714285714285714	0.1724881190432908	0.6785714285714286	0.44642857142857145	0.0	0.0	CD3E;LST1			0.0	0.0	1.0	0.0	0.0	1.6
vaccination_study_04	T_NK_lineage	8	CD8 Naive / T Central Memory	3	28	0.999394535684553	0.999394535684553	1.0	0.05380952380952381	0.01607142857142857	0.06988095238095238	0.9301190476190476	0.9301190476190476	0.0	0.9642857142857143	0.5625	0.8928571428571429	0.32142857142857145	0.6785714285714286	2.188908367896695	0.10714285714285714	0.059523809523809514	0.03571428571428571	0.03571428571428571	NKG7;GNLY;GZMB	CD4		0.0	0.0	0.07142857142857142	0.03571428571428571	0.0	1.0801190476190476
vaccination_study_04	T_NK_lineage	8	MAIT Cell	4	28	0.9944108075380307	0.9944108075380307	0.5	0.12857142857142856	0.041071428571428564	0.16964285714285712	0.3303571428571429	0.3303571428571429	0.0	0.6785714285714286	0.30952380952380953	0.25	0.25	0.25	0.4699843784869449	0.21428571428571427	0.21428571428571427	0.10714285714285714	0.059523809523809514	LST1	NKG7;GNLY;GZMB		0.0	0.0	0.07142857142857142	0.07142857142857142	0.0	0.5160714285714286
vaccination_study_04	T_NK_lineage	8	gdT Cell	5	28	0.9989253008400818	0.9989253008400818	0.6785714285714286	0.12857142857142856	0.04553571428571428	0.17410714285714285	0.5044642857142858	0.5044642857142858	0.0	0.6785714285714286	0.6785714285714286	0.6785714285714286	0.0	0.6785714285714286	1.3089482683474705	0.21428571428571427	0.21428571428571427	0.10714285714285714	0.08928571428571427	LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5044642857142858
vaccination_study_04	T_NK_lineage	8	CD4 T Effector Memory	6	28	0.677302656474684	0.677302656474684	0.17857142857142858	0.47285714285714286	0.041071428571428564	0.5139285714285714	0.0	0.0	0.0	0.7857142857142857	0.28571428571428575	0.17857142857142858	0.0	0.14285714285714285	0.2892309356994076	0.8928571428571429	0.6071428571428572	0.10714285714285714	0.059523809523809514	CCR7;TCF7	NKG7;GNLY;GZMB		0.0	0.0	0.21428571428571427	0.14285714285714285	0.0	0.4857142857142857
vaccination_study_04	T_NK_lineage	8	CD8 Cytotoxic / T Effector Memory	7	28	0.9069098615000378	0.9069098615000378	0.14285714285714285	0.47285714285714286	0.0	0.47285714285714286	0.0	0.0	0.0	0.7142857142857143	0.17857142857142858	0.10714285714285714	0.07142857142857142	0.10714285714285714	0.1737515368718445	0.8928571428571429	0.6071428571428572	0.0	0.0	CCR7;TCF7	KLRD1;FCGR3A		0.0	0.0	0.07142857142857142	0.07142857142857142	0.0	0.18571428571428572
vaccination_study_04	T_NK_lineage	8	Treg	8	28	0.8760009081964731	0.8760009081964731	0.3214285714285714	0.05380952380952381	0.35892857142857143	0.41273809523809524	0.0	0.0	0.0	0.7142857142857143	0.20535714285714285	0.03571428571428571	0.03571428571428571	0.03571428571428571	2.2999112688553685	0.10714285714285714	0.059523809523809514	0.8928571428571429	0.6071428571428572	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.03571428571428571	0.03571428571428571	0.0	0.09285714285714286
vaccination_study_04	T_NK_lineage	8	NKT Cell	9	28	0.8439075153258155	0.8439075153258155	0.14285714285714285	0.12857142857142856	0.0	0.12857142857142856	0.01428571428571429	0.01428571428571429	0.0	0.6785714285714286	0.19285714285714284	0.14285714285714285	0.07142857142857142	0.10714285714285714	0.20632275573118766	0.21428571428571427	0.21428571428571427	0.0	0.0	LST1			0.0	0.0	0.0	0.0	0.0	0.01428571428571429
vaccination_study_04	T_NK_lineage	9	gdT Cell	1	26	0.9973813668356921	1.0	1.0	0.18461538461538463	0.08653846153846154	0.2711538461538462	0.7288461538461538	0.7288461538461538	0.0	1.0	1.0	1.0	0.0	1.0	1.9199718375968082	0.3076923076923077	0.3076923076923077	0.23076923076923078	0.11538461538461539	LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.7288461538461538
vaccination_study_04	T_NK_lineage	9	CD4 T Effector Memory	2	26	0.47605388632407475	0.9615384615384616	1.0	0.09423076923076923	0.36153846153846153	0.45576923076923076	0.5442307692307693	0.5442307692307693	0.0	1.0	0.3974358974358975	0.9615384615384616	0.0	0.9615384615384616	1.490146097038731	0.19230769230769232	0.09615384615384616	1.0	0.4102564102564103	CCR7;TCF7	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.5442307692307693
vaccination_study_04	T_NK_lineage	9	CD4 Naive / T Central Memory	3	26	0.992204646938621	0.992204646938621	1.0	0.4702564102564103	0.0	0.4702564102564103	0.5297435897435897	0.5297435897435897	0.0	1.0	0.6602564102564104	0.9615384615384616	0.19230769230769232	0.9615384615384616	1.652900974262033	1.0	0.4102564102564103	0.0	0.0	NKG7;GNLY;GZMB			0.0	0.0	0.0	0.0	0.0	0.5297435897435897
vaccination_study_04	T_NK_lineage	9	CD8 Cytotoxic / T Effector Memory	4	26	0.9921138272913039	0.9921138272913039	0.23076923076923078	0.09423076923076923	0.014423076923076924	0.10865384615384616	0.12211538461538463	0.12211538461538463	0.0	1.0	0.3296703296703297	0.23076923076923078	0.0	0.23076923076923078	0.35711971602834086	0.19230769230769232	0.09615384615384616	0.038461538461538464	0.019230769230769232	CCR7;TCF7	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.12211538461538463
vaccination_study_04	T_NK_lineage	9	NKT Cell	5	26	0.7331226822069175	0.7331226822069175	0.23076923076923078	0.18461538461538463	0.0	0.18461538461538463	0.046153846153846156	0.046153846153846156	0.0	1.0	0.24615384615384617	0.23076923076923078	0.0	0.23076923076923078	0.3249842974888801	0.3076923076923077	0.3076923076923077	0.0	0.0	LST1			0.0	0.0	0.0	0.0	0.0	0.046153846153846156
vaccination_study_04	T_NK_lineage	9	NK Cell	6	26	0.9000378415197154	0.9000378415197154	0.23076923076923078	0.5	0.0	0.5	0.0	0.0	0.0	1.0	0.33516483516483514	0.23076923076923078	0.0	0.23076923076923078	0.3545229538685274	1.0	0.6538461538461539	0.0	0.0	CD3E;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_04	T_NK_lineage	9	Treg	7	26	0.9923030348898811	0.9923030348898811	0.0	0.4702564102564103	0.07211538461538462	0.5423717948717949	0.0	0.0	0.0	1.0	0.4903846153846154	0.0	0.0	0.0	0.5031055900621119	1.0	0.4102564102564103	0.19230769230769232	0.09615384615384616	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_04	T_NK_lineage	9	CD8 Naive / T Central Memory	8	26	0.9918110951335806	0.9918110951335806	0.19230769230769232	0.4702564102564103	0.43269230769230765	0.6	0.0	0.0	0.0	1.0	0.5384615384615384	0.19230769230769232	0.0	0.11538461538461539	0.4904795892524118	1.0	0.4102564102564103	0.9615384615384616	0.9615384615384616	NKG7;GNLY;GZMB	CD4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_04	T_NK_lineage	9	MAIT Cell	9	26	0.9831075455990312	0.9831075455990312	0.15384615384615385	0.18461538461538463	0.36153846153846153	0.5461538461538462	0.0	0.0	0.0	1.0	0.4743589743589743	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.15712495493794312	0.3076923076923077	0.3076923076923077	1.0	0.4102564102564103	LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
